0	2	东城	13	东单	118519	东交民巷32号院	3675.0000	8
0	2	东城	13	东单	110285	东单北大街	3940.0000	5
0	2	东城	13	东单	0	东城区东单礼士胡同	4500.0000	5
0	2	东城	13	东单	5126	东堂子胡同	4804.3716	183
0	2	东城	13	东单	0	东方豪庭	16000.0000	5
0	2	东城	13	东单	108176	东郊民巷30号楼	4000.0000	5
0	2	东城	13	东单	0	前门东大街	1350.0000	5
0	2	东城	13	东单	0	北极阁	2509.0909	22
0	2	东城	13	东单	0	北极阁三条	2371.4286	7
0	2	东城	13	东单	107948	北竹竿2号楼	3738.4615	13
0	2	东城	13	东单	107949	北竹竿8号楼	4222.5490	51
0	2	东城	13	东单	0	台基厂三条	4750.0000	10
0	2	东城	13	东单	4860	台基厂头条10号院	5163.3333	30
0	2	东城	13	东单	109359	外交部33号院	5255.2632	19
0	2	东城	13	东单	5852	外交部街	5337.2881	59
0	2	东城	13	东单	100355	外交部街33号院	6142.6901	171
0	2	东城	13	东单	109361	外交部街甲17号院	4646.6667	30
0	2	东城	13	东单	100385	小羊宜宾胡同	4542.4242	33
0	2	东城	13	东单	0	朝内南小街18号楼	5075.0000	12
0	2	东城	13	东单	5048	煤渣胡同	5447.6415	212
0	2	东城	13	东单	0	王府井北大街	3820.0000	5
0	2	东城	13	东单	148706	船板胡同	1726.3158	19
0	2	东城	13	东单	109265	苏州胡同	4982.3511	131
0	2	东城	13	东单	108160	西堂子胡同1号院	4708.3333	12
0	2	东城	13	东单	9512	西总布胡同	4282.6667	150
0	2	东城	13	东单	100360	贡院六号	25941.1765	17
0	2	东城	13	东单	108700	金宝街社区	5554.3855	179
0	2	仓山	13	浦上大道	0	江南水都兰邑	1696.1538	13
0	2	仓山	13	浦上大道	0	福晟钱隆金山	2800.0000	9
0	2	仓山	13	浦上大道	0	金辉天鹅湾	2609.0909	11
0	2	东城	14	东四	0	东中街48号	5330.0000	6
0	2	东城	14	东四	110285	东单北大街	15509.8000	10
0	2	东城	14	东四	0	东四	17418.0625	16
0	2	东城	14	东四	108198	东四七条	3165.4792	144
0	2	东城	14	东四	100406	东四三条	2315.0000	26
0	2	东城	14	东四	108195	东四东营房	4685.7143	7
0	2	东城	14	东四	100626	东四九条	2158.8197	61
0	2	东城	14	东四	4600	东四二条	2856.5942	69
0	2	东城	14	东四	6014	东四二条11号院	4630.0000	10
0	2	东城	14	东四	108197	东四二条15号院	4375.0000	8
0	2	东城	14	东四	6013	东四五条	3232.1636	220
0	2	东城	14	东四	4826	东四八条	16423.9808	52
0	2	东城	14	东四	9384	东四六条	9030.1765	136
0	2	东城	14	东四	4296	东四北大街	12555.3134	686
0	2	东城	14	东四	4623	东四十一条	2121.1515	33
0	2	东城	14	东四	0	东四十三条横街	1700.0000	13
0	2	东城	14	东四	4242	东四十二条	2936.4634	123
0	2	东城	14	东四	4218	东四十四条	5773.8389	149
0	2	东城	14	东四	5835	东四十条	3977.1528	288
0	2	东城	14	东四	4251	东四南大街	3908.6250	168
0	2	东城	14	东四	108200	东四四合院	33303.4273	110
0	2	东城	14	东四	4202	东四四条	2819.3182	44
0	2	东城	14	东四	6011	东四头条	11400.0000	9
0	2	东城	14	东四	6001	东四西大街	4148.3871	31
0	2	东城	14	东四	6002	东四西大街50号	4000.0000	7
0	2	东城	14	东四	0	东礼胡同	4500.0000	8
0	2	东城	14	东四	0	什锦花园	3399.8000	5
0	2	东城	14	东四	116764	什锦花园胡同	4100.0000	5
0	2	东城	14	东四	100347	仓南小区	5108.3333	12
0	2	东城	14	东四	110295	仓南胡同	5064.2857	14
0	2	东城	14	东四	5545	仓夹道	3746.6667	21
0	2	东城	14	东四	9469	俊景苑	11320.0000	5
0	2	东城	14	东四	5568	内务部街	2391.0625	16
0	2	东城	14	东四	589	凯德华玺	8369.3798	258
0	2	东城	14	东四	100311	华人一品阁	2541.6667	6
0	2	东城	14	东四	0	协作胡同	1530.8837	43
0	2	东城	14	东四	100430	南门仓社区	4696.1111	18
0	2	东城	14	东四	4872	史家胡同	1850.0000	8
0	2	东城	14	东四	4343	大佛寺东街	2094.5455	33
0	2	东城	14	东四	0	小取灯胡同	4422.3776	143
0	2	东城	14	东四	5385	张自忠路	2090.0000	10
0	2	东城	14	东四	4848	报房胡同	4314.8936	94
0	2	东城	14	东四	0	新中西街	3600.0000	51
0	2	东城	14	东四	6018	朝内大街	5722.1429	7
0	2	东城	14	东四	0	朝内大街136号院	3856.3025	119
0	2	东城	14	东四	0	朝内大街75号院	4500.0000	6
0	2	东城	14	东四	0	朝内大街头条203号院	3500.0000	24
0	2	东城	14	东四	9597	朝阳门内南小街	27283.3333	6
0	2	东城	14	东四	0	朝阳门内大街	4920.0000	5
0	2	东城	14	东四	111622	朝阳门内大街203号院	4575.0000	28
0	2	东城	14	东四	101271	朝阳门南大街	3756.8675	83
0	2	东城	14	东四	5593	本司胡同	2866.6667	6
0	2	东城	14	东四	5588	板桥胡同	2917.1639	61
0	2	东城	14	东四	9504	汪芝麻胡同	2728.8929	28
0	2	东城	14	东四	5843	流水巷	1308.0000	25
0	2	东城	14	东四	5580	演乐胡同	7889.2857	28
0	2	东城	14	东四	5125	潘家坡胡同	4161.9048	21
0	2	东城	14	东四	0	王家园胡同	5500.0000	7
0	2	东城	14	东四	0	王家园胡同35号院	4500.0000	53
0	2	东城	14	东四	0	甘雨胡同33号院	4655.5556	9
0	2	东城	14	东四	108620	皇城根北街	3100.0000	6
0	2	东城	14	东四	9475	礼士胡同	3173.6111	72
0	2	东城	14	东四	0	禾风仕家(俊景苑)	8811.8987	79
0	2	东城	14	东四	593	禾风相府	9346.2343	239
0	2	东城	14	东四	0	竹竿胡同	6025.4386	114
0	2	东城	14	东四	0	竹竿胡同小区	6588.2353	68
0	2	东城	14	东四	5578	细管胡同	2578.3333	39
0	2	东城	14	东四	1828	美术馆后街	3424.0000	12
0	2	东城	14	东四	4840	花园胡同8号院	6555.4444	9
0	2	东城	14	东四	4193	西水井胡同	5965.7895	38
0	2	东城	14	东四	5562	轿子胡同	35421.4286	14
0	2	东城	14	东四	5663	钱粮胡同	3867.3333	69
0	2	东城	14	东四	5567	门楼胡同	2681.0676	74
0	2	东城	14	东四	9515	魏家胡同	2586.1333	60
0	2	东城	4	东四十条	108225	东中街113号	4700.0000	51
0	2	东城	4	东四十条	108228	东中街44号	5098.3333	60
0	2	东城	4	东四十条	0	东中街48号	4704.0000	5
0	2	东城	4	东四十条	108198	东四七条	5840.0000	5
0	2	东城	4	东四十条	100626	东四九条	2055.4286	7
0	2	东城	4	东四十条	6013	东四五条	1928.5714	28
0	2	东城	4	东四十条	9384	东四六条	2217.1429	7
0	2	东城	4	东四十条	4296	东四北大街	3840.0000	14
0	2	东城	4	东四十条	0	东四十三条	3814.2857	7
0	2	东城	4	东四十条	5995	东四十三条横街	2407.0541	111
0	2	东城	4	东四十条	4242	东四十二条	2266.6667	6
0	2	东城	4	东四十条	4218	东四十四条	12796.3636	11
0	2	东城	4	东四十条	5835	东四十条	3252.7610	523
0	2	东城	4	东四十条	0	东四十条地铁沿线	2659.6000	5
0	2	东城	4	东四十条	5836	东四十条甲34号院	4197.8723	47
0	2	东城	4	东四十条	0	东城区东四十条甲	4246.6667	6
0	2	东城	4	东四十条	108171	东环广场	16440.0000	5
0	2	东城	4	东四十条	0	东直门阳光都市	10200.0000	5
0	2	东城	4	东四十条	5543	东营房九条	4399.5000	6
0	2	东城	4	东四十条	4808	东营房八条	4040.0000	10
0	2	东城	4	东四十条	116764	什锦花园胡同	9092.5875	80
0	2	东城	4	东四十条	107980	仓南14号院	5485.7143	7
0	2	东城	4	东四十条	110295	仓南胡同	5275.2943	367
0	2	东城	4	东四十条	5545	仓夹道	5800.0000	5
0	2	东城	4	东四十条	666	元嘉国际公寓	6123.4043	141
0	2	东城	4	东四十条	100529	北沟沿胡同	3172.5000	20
0	2	东城	4	东四十条	0	北竹竿胡同	4436.1702	94
0	2	东城	4	东四十条	5979	北门仓	6320.6897	29
0	2	东城	4	东四十条	100311	华人一品阁	2565.8537	41
0	2	东城	4	东四十条	322	华普花园	17453.5714	28
0	2	东城	4	东四十条	0	南竹杆胡同	2526.0714	56
0	2	东城	4	东四十条	0	南竹竿小区	5000.0000	5
0	2	东城	4	东四十条	100430	南门仓社区	3642.5000	40
0	2	东城	4	东四十条	110477	南门仓胡同	5976.1842	38
0	2	东城	4	东四十条	100654	吉祥小区	3260.0000	5
0	2	东城	4	东四十条	147913	小菊胡同	2683.9200	25
0	2	东城	4	东四十条	108358	工人体育场北路38号楼	4175.0000	8
0	2	东城	4	东四十条	0	工体北里	4164.2857	7
0	2	东城	4	东四十条	0	张自忠路	2957.6000	5
0	2	东城	4	东四十条	0	抽屉胡同	4615.3846	13
0	2	东城	4	东四十条	5842	新中街	3553.8462	26
0	2	东城	4	东四十条	1534	新中西街	3652.5098	410
0	2	东城	4	东四十条	1777	新中西里	3580.6036	391
0	2	东城	4	东四十条	108031	朝阳门北小街	6329.6296	54
0	2	东城	4	东四十条	108033	朝阳门外南大街16号楼	7271.5000	10
0	2	东城	4	东四十条	312	海晟名苑	14933.3333	6
0	2	东城	4	东四十条	0	海运仓	4420.0000	5
0	2	东城	4	东四十条	693	海运仓小区	4898.1481	54
0	2	东城	4	东四十条	0	港湾国际	4493.4066	91
0	2	东城	4	东四十条	100444	王家园社区	3765.0000	60
0	2	东城	4	东四十条	5839	王家园胡同	4770.0000	58
0	2	东城	4	东四十条	5998	王家园胡同35号院	2584.5283	159
0	2	东城	4	东四十条	634	瑞士公寓	12710.7595	158
0	2	东城	4	东四十条	0	竹竿胡同	6470.0000	10
0	2	东城	4	东四十条	1197	美惠大厦	25250.1250	24
0	2	东城	4	东四十条	108958	美术馆	3743.1304	23
0	2	东城	4	东四十条	343	聚龙花园	19520.0000	25
0	2	东城	4	东四十条	0	芳嘉园	5600.0000	80
0	2	东城	4	东四十条	0	芳嘉园小区	5838.4615	39
0	2	东城	4	东四十条	0	苍南14号院	3900.0000	11
0	2	东城	4	东四十条	100482	豆瓣小区	5843.8630	774
0	2	东城	4	东四十条	110206	豆瓣胡同	5682.8796	191
0	2	东城	4	东四十条	781	阳光都市	9190.8670	669
0	2	东城	0	东直门	627	NaGa上院	64109.6709	79
0	2	东城	0	东直门	84981	万国城	13306.4357	1391
0	2	东城	0	东直门	0	三里屯SOHO	3800.0000	44
0	2	东城	0	东直门	8476	三里屯北小街	3927.2727	11
0	2	东城	0	东直门	1538	东中公寓	12333.3333	12
0	2	东城	0	东直门	0	东中街	5383.3333	6
0	2	东城	0	东直门	125067	东中街18号	4150.0000	16
0	2	东城	0	东直门	110715	东中街22号	14216.6111	18
0	2	东城	0	东直门	108226	东中街36号	3475.0000	8
0	2	东城	0	东直门	108227	东中街42号楼	4129.4118	17
0	2	东城	0	东直门	108228	东中街44号	5810.7692	65
0	2	东城	0	东直门	2187	东中街社区	5102.1429	28
0	2	东城	0	东直门	100512	东城逸墅	12626.2264	106
0	2	东城	0	东直门	711	东外公馆	7365.8228	158
0	2	东城	0	东直门	108203	东外大街32号	4068.7500	16
0	2	东城	0	东直门	108204	东外小街8号院	4041.6667	6
0	2	东城	0	东直门	116714	东扬威胡同	6020.0000	15
0	2	东城	0	东直门	0	东扬威街小区	5773.3333	15
0	2	东城	0	东直门	503	东方银座	10794.1108	343
0	2	东城	0	东直门	1540	东湖别墅	6112.5000	8
0	2	东城	0	东直门	0	东直门	17524.5000	8
0	2	东城	0	东直门	0	东直门中医研究院	4050.0000	6
0	2	东城	0	东直门	4635	东直门内北小街	5270.9605	228
0	2	东城	0	东直门	5954	东直门内北小街8号院	5997.3333	15
0	2	东城	0	东直门	4728	东直门内大街	4571.1655	296
0	2	东城	0	东直门	5986	东直门北中街	5691.3043	23
0	2	东城	0	东直门	9603	东直门北大街	4594.6152	434
0	2	东城	0	东直门	1449	东直门北小街	5125.0619	194
0	2	东城	0	东直门	100427	东直门北小街16号院	3072.7692	13
0	2	东城	0	东直门	100323	东直门北小街2号楼	14608.3333	12
0	2	东城	0	东直门	1536	东直门北小街8号院	4936.3309	139
0	2	东城	0	东直门	5117	东直门南大街	3950.8370	92
0	2	东城	0	东直门	108213	东直门南大街12号	4427.9792	48
0	2	东城	0	东直门	108214	东直门南大街2号院	3931.3529	51
0	2	东城	0	东直门	108215	东直门外北大街	3755.5556	9
0	2	东城	0	东直门	4534	东直门外大街	4093.2395	1194
0	2	东城	0	东直门	100451	东直门外大街18号楼	3322.2222	9
0	2	东城	0	东直门	108218	东直门外大街31号楼	3953.8462	13
0	2	东城	0	东直门	9412	东直门外大街32号楼	5458.3333	12
0	2	东城	0	东直门	9417	东直门外大街33号	3680.8333	48
0	2	东城	0	东直门	100373	东直门外大街36号楼	3542.0455	88
0	2	东城	0	东直门	108220	东直门外大街38号楼	4017.2346	81
0	2	东城	0	东直门	100434	东直门外大街40号楼	3919.4444	72
0	2	东城	0	东直门	4989	东直门外小街8号院	4122.6190	42
0	2	东城	0	东直门	108212	东直门民安26号院	5805.4545	55
0	2	东城	0	东直门	0	东直门港湾国际	4500.0000	5
0	2	东城	0	东直门	5543	东营房九条	4584.7273	33
0	2	东城	0	东直门	4808	东营房八条	4363.1579	19
0	2	东城	0	东直门	108688	交道口	5735.9778	90
0	2	东城	0	东直门	4827	交道口北头条	1992.0882	34
0	2	东城	0	东直门	666	元嘉国际公寓	6043.5897	156
0	2	东城	0	东直门	4590	北官厅2号院	2963.8889	18
0	2	东城	0	东直门	107885	北官厅3号院	4166.6667	6
0	2	东城	0	东直门	107886	北官厅4号楼	4310.0000	10
0	2	东城	0	东直门	100333	北官厅小区	4437.7500	56
0	2	东城	0	东直门	4773	北官厅甲2号院	4300.0000	7
0	2	东城	0	东直门	4809	北官厅胡同	4453.3898	118
0	2	东城	0	东直门	107929	北小街	12583.3333	6
0	2	东城	0	东直门	112240	北小街2号楼	20642.8571	7
0	2	东城	0	东直门	1921	北新仓社区	5077.8657	268
0	2	东城	0	东直门	107930	北新桥	1472.7778	36
0	2	东城	0	东直门	4845	十字坡东里	4633.1778	360
0	2	东城	0	东直门	2054	十字坡小区	4497.3455	110
0	2	东城	0	东直门	2107	十字坡西里	4544.4190	420
0	2	东城	0	东直门	609	华冠丽景嘉园	14747.5149	101
0	2	东城	0	东直门	5826	后永康胡同	4129.8660	97
0	2	东城	0	东直门	6043	后芳嘉园胡同	5061.1111	18
0	2	东城	0	东直门	425	和平新城	6864.5802	393
0	2	东城	0	东直门	0	太平庄南里	4855.0000	20
0	2	东城	0	东直门	0	奥加国际公寓	7206.5217	46
0	2	东城	0	东直门	109741	宇飞大厦	10717.6978	139
0	2	东城	0	东直门	875	察慈小区	3867.2769	679
0	2	东城	0	东直门	6534	幸福三村	5380.0000	20
0	2	东城	0	东直门	6051	幸福二村	4159.6667	30
0	2	东城	0	东直门	100670	幸福村	3800.0000	6
0	2	东城	0	东直门	1721	当代MOMA	24113.2988	579
0	2	东城	0	东直门	0	当代万国城Moma	9500.0000	15
0	2	东城	0	东直门	0	当代商城	19403.5541	619
0	2	东城	0	东直门	0	新东路	3760.0000	5
0	2	东城	0	东直门	118225	新东路5号	3860.0000	10
0	2	东城	0	东直门	1777	新中西里	3380.0000	5
0	2	东城	0	东直门	4998	春秀路小区	4648.9130	92
0	2	东城	0	东直门	9354	朝内北小街	6138.4615	156
0	2	东城	0	东直门	0	朝内北小街史家边上	6112.7119	118
0	2	东城	0	东直门	108354	歌华大厦	4394.9091	11
0	2	东城	0	东直门	108965	民安22号楼	5192.8571	28
0	2	东城	0	东直门	5828	民安8号院	4630.3030	33
0	2	东城	0	东直门	349	民安小区	5908.1172	2014
0	2	东城	0	东直门	312	海晟名苑	10535.6454	1114
0	2	东城	0	东直门	1949	海晟国际公寓	6839.8507	596
0	2	东城	0	东直门	693	海运仓小区	5085.7143	63
0	2	东城	0	东直门	100312	清水苑	4233.3082	636
0	2	东城	0	东直门	1684	港湾国际	4311.5498	402
0	2	东城	0	东直门	7964	砖角楼南里	1400.0000	6
0	2	东城	0	东直门	100558	簋街	9377.6296	27
0	2	东城	0	东直门	4806	美术馆东街	5500.0000	9
0	2	东城	0	东直门	6054	育树胡同	2270.0000	10
0	2	东城	0	东直门	0	胡家园	3272.6364	11
0	2	东城	0	东直门	5975	胡家园26号院	6644.9412	68
0	2	东城	0	东直门	1391	胡家园小区	4445.6404	1090
0	2	东城	0	东直门	0	航空服务大厦	388699.8000	5
0	2	东城	0	东直门	113653	西香河园小区	4246.1765	34
0	2	东城	0	东直门	100482	豆瓣小区	2033.3333	6
0	2	东城	0	东直门	720	银河湾	9780.0000	10
0	2	东城	0	东直门	781	阳光都市	10228.5714	14
0	2	东城	0	东直门	1799	雍景台	3050.0000	12
0	2	东城	0	东直门	4877	青龙胡同	3384.1754	57
0	2	东城	0	东直门	100440	香河园	3888.4615	13
0	2	东城	0	东直门	9536	香河园北里	3837.3984	123
0	2	东城	0	东直门	112379	香河园街	4437.5000	16
0	2	东城	2	交道口	5925	东公街	4320.0000	8
0	2	东城	2	交道口	0	东板桥东巷2号	3500.0000	7
0	2	东城	2	交道口	4715	东棉花胡同	2533.3333	36
0	2	东城	2	交道口	615	交东小区	6056.5268	429
0	2	东城	2	交道口	0	交东小区交道口北新桥安定门	2510.5263	38
0	2	东城	2	交道口	108688	交道口	9156.7857	14
0	2	东城	2	交道口	100317	交道口东大街	6479.6154	52
0	2	东城	2	交道口	4657	交道口北三条	3349.3000	10
0	2	东城	2	交道口	5747	交道口北二条	2955.4054	74
0	2	东城	2	交道口	4827	交道口北头条	2311.1111	9
0	2	东城	2	交道口	4975	交道口南大街	5672.9095	199
0	2	东城	2	交道口	9318	北兵马司胡同	2146.8750	16
0	2	东城	2	交道口	107930	北新桥	4605.1496	274
0	2	东城	2	交道口	0	北河沿大街	4409.0909	33
0	2	东城	2	交道口	100539	北锣鼓巷	3600.0000	7
0	2	东城	2	交道口	100311	华人一品阁	2418.7083	24
0	2	东城	2	交道口	5819	南锣鼓巷	3127.2650	200
0	2	东城	2	交道口	100495	南锣鼓巷四合院	23238.6098	41
0	2	东城	2	交道口	0	地安门东大街	3461.1111	18
0	2	东城	2	交道口	0	地安门西大街	3345.4545	11
0	2	东城	2	交道口	5072	大兴胡同	1708.3333	12
0	2	东城	2	交道口	5928	帽儿胡同	2933.2424	33
0	2	东城	2	交道口	4980	帽儿胡同45号院	4335.3191	47
0	2	东城	2	交道口	4927	府学胡同	7192.6867	166
0	2	东城	2	交道口	5385	张自忠路	2080.8140	86
0	2	东城	2	交道口	4731	桃条胡同4号	2554.1818	33
0	2	东城	2	交道口	100637	炒豆胡同	2330.0000	10
0	2	东城	2	交道口	100639	白米仓胡同	2035.3636	22
0	2	东城	2	交道口	0	秦老胡同	2070.0000	5
0	2	东城	2	交道口	9322	花梗胡同	3148.7556	45
0	2	东城	2	交道口	5651	菊儿胡同	2533.3333	6
0	2	东城	2	交道口	4984	香饵胡同	2752.8261	46
0	2	东城	2	交道口	62970	鼓楼东大街	2400.0000	10
0	2	东城	2	交道口	4471	鼓楼大街	7049.8378	37
0	2	顺德	2	大良	0	乐雅苑	1500.0000	24
0	2	顺德	2	大良	0	仙洞-电力宿舍	1000.0000	8
0	2	顺德	2	大良	0	佳广楼	1700.0000	5
0	2	顺德	2	大良	0	八方联安市场后面	650.0000	6
0	2	顺德	2	大良	0	公馆原著	3200.0000	6
0	2	顺德	2	大良	0	凤南花园	2486.0000	25
0	2	顺德	2	大良	0	大围单家	1200.0000	9
0	2	顺德	2	大良	0	大良好乐迪后面单家独户	1100.0000	7
0	2	顺德	2	大良	0	大良工商分局后面	600.0000	5
0	2	顺德	2	大良	0	大良新世界附近	880.0000	5
0	2	顺德	2	大良	0	大良沃尔玛旁边昌发楼三房一...	1500.0000	51
0	2	顺德	2	大良	0	大良逸林国际公寓	2000.0000	5
0	2	顺德	2	大良	0	大良金榜河西小区	1200.0000	9
0	2	顺德	2	大良	0	宏润楼	1500.0000	39
0	2	顺德	2	大良	0	宜乐苑	1300.0000	30
0	2	顺德	2	大良	0	宝翠花园	2000.0000	12
0	2	顺德	2	大良	0	家乐村	950.0000	7
0	2	顺德	2	大良	0	富丽华大厦	1800.0000	6
0	2	顺德	2	大良	0	尚明雅舍	1200.0000	10
0	2	顺德	2	大良	0	府佑居委会	950.0000	9
0	2	顺德	2	大良	0	文秀路	2500.0000	8
0	2	顺德	2	大良	0	日高卡卡	1771.0204	49
0	2	顺德	2	大良	0	时代大厦	1000.0000	26
0	2	顺德	2	大良	0	明日华府公寓	1800.0000	32
0	2	顺德	2	大良	0	明日国际公寓	1800.0000	39
0	2	顺德	2	大良	0	水悦城邦	1400.0000	20
0	2	顺德	2	大良	0	海悦新城	3300.0000	13
0	2	顺德	2	大良	0	碧翠豪苑	2300.0000	6
0	2	顺德	2	大良	0	翠庭轩(大良)	1500.0000	6
0	2	顺德	2	大良	0	苹果公寓	4000.0000	8
0	2	顺德	2	大良	0	西苑小区	1100.0000	23
0	2	顺德	2	大良	0	连源小区	800.0000	7
0	2	顺德	2	大良	0	都市玫瑰苑	2000.0000	26
0	2	顺德	2	大良	0	金康楼	1200.0000	9
0	2	顺德	2	大良	0	高坎新村	600.0000	26
0	2	东城	17	其他	0	和平新城	9120.0000	5
0	2	东城	17	其他	0	和平里七区	5460.0000	5
0	2	东城	17	其他	1499	大方家胡同	6271.4286	21
0	2	东城	17	其他	118344	抽屉胡同	4415.3846	65
0	2	东城	17	其他	0	新中西里	3300.0000	7
0	2	东城	17	其他	0	海运仓小区	1700.0000	7
0	2	东城	1	北新桥	615	交东小区	5336.3636	11
0	2	东城	1	北新桥	5838	前永康胡同	3332.1429	28
0	2	东城	1	北新桥	107930	北新桥	5063.0000	19
0	2	东城	1	北新桥	4864	北新桥三条	3644.8188	149
0	2	东城	1	北新桥	4814	北新桥三条1号院	3109.2308	13
0	2	东城	1	北新桥	4812	北新桥二条	2689.8667	90
0	2	东城	1	北新桥	6064	北新桥头条	4377.0286	35
0	2	东城	1	北新桥	112250	北新胡同	2300.0000	10
0	2	东城	1	北新桥	108561	后永康二巷	6716.6667	12
0	2	东城	1	北新桥	5956	后永康北巷	2306.7500	8
0	2	东城	1	北新桥	5650	国子监胡同	6129.8000	30
0	2	东城	1	北新桥	5648	大菊胡同	4171.7600	25
0	2	东城	1	北新桥	5385	张自忠路	4040.0000	5
0	2	东城	1	北新桥	2062	新太仓	2343.6053	114
0	2	东城	1	北新桥	0	板桥胡同	6642.8571	7
0	2	东城	1	北新桥	693	海运仓小区	4782.8402	169
0	2	东城	1	北新桥	5339	石雀胡同	2307.7778	18
0	2	东城	1	北新桥	5651	菊儿胡同	6461.2258	31
0	2	东城	1	北新桥	4936	菊儿胡同3号院	2100.0000	8
0	2	东城	1	北新桥	109087	青龙胡同35号院	3600.0000	8
0	2	江北	1	白沙	0	雨辰文星	5200.0000	15
0	2	东城	9	和平里	108202	东土城1号院	4369.4922	128
0	2	东城	9	和平里	7731	东土城路13号院	3809.0909	22
0	2	东城	9	和平里	7628	东土城路1号院	5830.5385	13
0	2	东城	9	和平里	5392	东土城路7号院	4203.5684	190
0	2	东城	9	和平里	109880	中街三号院	6407.1429	14
0	2	东城	9	和平里	110476	交林夹道	4314.3819	144
0	2	东城	9	和平里	108690	交林小区	4216.8750	32
0	2	东城	9	和平里	9524	兴化社区	3365.0000	20
0	2	东城	9	和平里	1911	兴化西里	4222.1397	229
0	2	东城	9	和平里	109598	兴化路11号院	2662.2500	40
0	2	东城	9	和平里	107566	兴华东里	4380.0000	5
0	2	东城	9	和平里	1495	化工大院	3952.3810	21
0	2	东城	9	和平里	4809	北官厅胡同	4277.7778	9
0	2	东城	9	和平里	108508	和平东街	3976.6923	13
0	2	东城	9	和平里	108525	和平中街3号院	7268.1818	11
0	2	东城	9	和平里	425	和平新城	8050.8376	197
0	2	东城	9	和平里	100305	和平街	5070.0000	10
0	2	东城	9	和平里	6661	和平街十一区	4881.9689	193
0	2	东城	9	和平里	8117	和平街十三区	4498.8618	123
0	2	东城	9	和平里	8795	和平街十二区	3792.2692	26
0	2	东城	9	和平里	8839	和平街十五区	3899.9500	20
0	2	东城	9	和平里	6591	和平街十区	4080.9063	32
0	2	东城	9	和平里	1923	和平街十四区	3739.6157	523
0	2	东城	9	和平里	9446	和平街西苑	4580.5357	112
0	2	东城	9	和平里	618	和平西苑	5311.6163	86
0	2	东城	9	和平里	108524	和平西苑7号	3990.9091	11
0	2	东城	9	和平里	5785	和平西街	4825.8929	56
0	2	东城	9	和平里	0	和平西街23号院	5994.8529	68
0	2	东城	9	和平里	1770	和平里	3970.0000	30
0	2	东城	9	和平里	5486	和平里一区	3393.8778	90
0	2	东城	9	和平里	1586	和平里七区	3983.9133	934
0	2	东城	9	和平里	4664	和平里三区	3541.0571	245
0	2	东城	9	和平里	5809	和平里东街	4366.6000	15
0	2	东城	9	和平里	100330	和平里东街10号院	3220.0000	5
0	2	东城	9	和平里	4850	和平里东街9号院	5663.3333	30
0	2	东城	9	和平里	5073	和平里中街	4781.8182	11
0	2	东城	9	和平里	5946	和平里中街3号院	6376.5164	213
0	2	东城	9	和平里	5939	和平里九区	3364.2857	14
0	2	东城	9	和平里	2091	和平里二区	5643.6709	79
0	2	东城	9	和平里	4500	和平里五区	4003.7248	407
0	2	东城	9	和平里	5805	和平里八区	3514.4130	247
0	2	东城	9	和平里	5941	和平里六区	4080.6134	357
0	2	东城	9	和平里	5807	和平里北街	4044.7917	48
0	2	东城	9	和平里	5808	和平里北街甲5号	3528.5714	7
0	2	东城	9	和平里	1590	和平里十一区	13398.4615	117
0	2	东城	9	和平里	8300	和平里十三区	3608.0000	25
0	2	东城	9	和平里	9554	和平里十二区	3413.3786	140
0	2	东城	9	和平里	6500	和平里十五区	3656.4706	17
0	2	东城	9	和平里	5658	和平里十区	4104.0755	318
0	2	东城	9	和平里	1431	和平里十四区	3511.2209	163
0	2	东城	9	和平里	5943	和平里四区	4789.2933	75
0	2	东城	9	和平里	1442	地坛北里	4267.2548	471
0	2	东城	9	和平里	1470	大龙公寓	6177.4843	159
0	2	东城	9	和平里	100358	安外花园	4008.1250	32
0	2	东城	9	和平里	107803	安德路西营房	5671.4286	7
0	2	东城	9	和平里	100446	安德里北街	7320.0000	5
0	2	东城	9	和平里	109525	小黄庄13号院	3907.1429	14
0	2	东城	9	和平里	109526	小黄庄2号院	4025.0000	16
0	2	东城	9	和平里	7629	小黄庄一区	3372.0169	59
0	2	东城	9	和平里	109527	小黄庄三条	3990.0000	10
0	2	东城	9	和平里	7015	小黄庄二区	3940.0000	10
0	2	东城	9	和平里	109528	小黄庄兴化路2号院	3817.4688	32
0	2	东城	9	和平里	101159	小黄庄前街	4502.4286	77
0	2	东城	9	和平里	7020	小黄庄前街13号院	3600.0000	14
0	2	东城	9	和平里	112606	小黄庄前街3号院	3664.2391	92
0	2	东城	9	和平里	1371	小黄庄小区	4139.1892	148
0	2	东城	9	和平里	0	建研院	3700.0000	50
0	2	东城	9	和平里	100348	柏林寺小区	4933.3333	6
0	2	东城	9	和平里	107858	柏林寺西	4275.2317	82
0	2	东城	9	和平里	109689	樱花园小区（和平里)	4240.0000	5
0	2	东城	9	和平里	1562	民旺园	4007.7177	549
0	2	东城	9	和平里	5804	砖角楼北里	3850.4184	239
0	2	东城	9	和平里	7964	砖角楼南里	3032.4435	850
0	2	东城	9	和平里	0	胜古北里	4320.0000	5
0	2	东城	9	和平里	382	雍和家园	10948.2143	56
0	2	东城	9	和平里	148704	青年沟小区	4276.5957	47
0	2	东城	9	和平里	100353	青年沟路	3470.9677	31
0	2	东城	9	和平里	4854	青年沟路23号院	3306.0000	5
0	2	东城	9	和平里	109090	青年沟路4号楼	4607.6471	17
