2015-03-15	haixi.ganji.com	10	42	4.2	39	2	0	1	0	0	0	0
2015-03-15	jiangmen.ganji.com	136	1004	7.382352941176471	451	117	7	0	347	82	0	0
2015-03-15	qh.ganji.com	5	25	5.0	15	2	2	5	1	0	0	0
2015-03-15	qitaihe.ganji.com	11	24	2.1818181818181817	24	0	0	0	0	0	0	0
2015-03-15	quanzhou.ganji.com	420	1852	4.40952380952381	1077	162	89	0	421	103	0	0
2015-03-15	shannan.ganji.com	1	2	2.0	2	0	0	0	0	0	0	0
2015-03-15	weifang.ganji.com	427	2556	5.985948477751757	1498	107	48	0	615	288	0	0
2015-03-15	xm.ganji.com	915	5462	5.969398907103825	2737	360	63	106	1501	695	0	0
2015-03-15	yunfu.ganji.com	14	79	5.642857142857143	72	6	0	0	1	0	0	0
2015-03-15	yuxi.ganji.com	20	95	4.75	61	5	2	0	8	19	0	0
2015-03-16	benxi.ganji.com	152	532	3.5	468	42	0	0	22	0	0	0
2015-03-16	deyang.ganji.com	94	429	4.5638297872340425	339	34	4	0	47	5	0	0
2015-03-16	huainan.ganji.com	148	676	4.5675675675675675	526	56	17	0	20	57	0	0
2015-03-16	huanggang.ganji.com	107	573	5.355140186915888	507	33	0	3	30	0	0	0
2015-03-16	huludao.ganji.com	132	540	4.090909090909091	470	61	0	0	9	0	0	0
2015-03-16	jixi.ganji.com	39	144	3.6923076923076925	117	27	0	0	0	0	0	0
2015-03-16	puer.ganji.com	20	94	4.7	78	15	1	0	0	0	0	0
2015-03-16	shantou.ganji.com	145	821	5.662068965517242	269	177	1	0	355	19	0	0
2015-03-16	siping.ganji.com	128	562	4.390625	359	59	11	0	53	80	0	0
2015-03-16	tangshan.ganji.com	261	1097	4.203065134099617	860	55	4	0	132	46	0	0
2015-03-16	tongling.ganji.com	69	310	4.492753623188406	261	23	0	0	22	4	0	0
2015-03-16	xiantao.ganji.com	56	322	5.75	293	29	0	0	0	0	0	0
2015-03-16	zhanjiang.ganji.com	164	968	5.902439024390244	633	99	10	0	225	1	0	0
2015-03-16	zjtaizhou.ganji.com	151	738	4.887417218543046	621	44	11	0	57	2	3	0
2015-03-17	akesu.ganji.com	82	326	3.975609756097561	250	37	15	0	20	4	0	0
2015-03-17	leshan.ganji.com	79	409	5.177215189873418	345	31	0	0	33	0	0	0
2015-03-17	luzhou.ganji.com	110	590	5.363636363636363	341	84	0	0	164	1	0	0
2015-03-17	sjz.ganji.com	1279	8953	7.0	5017	491	143	124	679	2434	65	0
2015-03-17	xa.ganji.com	2324	18915	8.138984509466438	9133	1680	865	291	2440	4506	0	0
2015-03-17	xiaogan.ganji.com	158	778	4.924050632911392	647	77	5	5	44	0	0	0
2015-03-17	xinyu.ganji.com	48	321	6.6875	271	45	0	0	5	0	0	0
2015-03-17	xuzhou.ganji.com	662	4320	6.525679758308157	2752	206	63	2	524	773	0	0
2015-03-17	yili.ganji.com	45	233	5.177777777777778	200	26	0	0	7	0	0	0
2015-03-18	hljyichun.ganji.com	18	45	2.5	39	4	0	0	2	0	0	0
2015-03-18	jxyichun.ganji.com	107	637	5.953271028037383	422	32	5	0	21	157	0	0
2015-03-18	luan.ganji.com	159	857	5.389937106918239	605	68	41	0	143	0	0	0
2015-03-18	panzhihua.ganji.com	69	290	4.202898550724638	265	18	0	0	7	0	0	0
2015-03-18	xiangtan.ganji.com	124	546	4.403225806451613	466	22	12	0	40	6	0	0
2015-03-18	yangjiang.ganji.com	50	162	3.24	150	6	5	0	1	0	0	0
2015-03-19	alaer.ganji.com	11	30	2.727272727272727	27	2	1	0	0	0	0	0
2015-03-19	anshun.ganji.com	49	185	3.7755102040816326	163	14	0	0	8	0	0	0
2015-03-19	foshan.ganji.com	609	3492	5.733990147783251	2116	355	27	4	707	278	5	0
2015-03-19	gz.ganji.com	1959	13563	6.923430321592649	7090	1527	531	60	2997	1341	17	0
2015-03-19	hanzhong.ganji.com	102	671	6.578431372549019	367	32	1	0	59	212	0	0
2015-03-19	jieyang.ganji.com	66	301	4.5606060606060606	194	36	3	0	66	2	0	0
2015-03-19	kelamayi.ganji.com	28	93	3.3214285714285716	85	8	0	0	0	0	0	0
2015-03-19	luohe.ganji.com	138	704	5.101449275362318	569	46	4	11	74	0	0	0
2015-03-19	qinhuangdao.ganji.com	258	1244	4.821705426356589	1047	88	1	0	108	0	0	0
2015-03-19	rizhao.ganji.com	249	1117	4.485943775100401	644	95	13	0	362	3	0	0
2015-03-19	suining.ganji.com	90	516	5.733333333333333	402	57	0	0	56	1	0	0
2015-03-19	ty.ganji.com	1168	7081	6.0625	4454	337	110	34	522	1624	0	0
2015-03-19	wuhu.ganji.com	175	822	4.6971428571428575	515	49	0	0	189	65	4	0
2015-03-19	zaozhuang.ganji.com	134	569	4.246268656716418	363	46	0	0	47	113	0	0
2015-03-20	ahsuzhou.ganji.com	72	360	5.0	273	43	6	0	29	9	0	0
2015-03-20	anshan.ganji.com	304	1600	5.2631578947368425	1027	169	4	0	189	211	0	0
2015-03-20	changzhou.ganji.com	317	2115	6.6719242902208205	1515	161	53	0	371	15	0	0
2015-03-20	danzhou.ganji.com	2	7	3.5	1	3	3	0	0	0	0	0
2015-03-20	hetian.ganji.com	3	8	2.6666666666666665	7	1	0	0	0	0	0	0
2015-03-20	huaihua.ganji.com	79	365	4.620253164556962	308	27	0	0	13	17	0	0
2015-03-20	jstaizhou.ganji.com	139	480	3.4532374100719423	401	36	4	0	38	0	1	0
2015-03-20	nanping.ganji.com	58	266	4.586206896551724	223	26	0	0	17	0	0	0
2015-03-20	naqu.ganji.com	1	2	2.0	2	0	0	0	0	0	0	0
2015-03-20	tongliao.ganji.com	47	171	3.6382978723404253	154	15	0	0	2	0	0	0
2015-03-20	wuzhishan.ganji.com	4	23	5.75	23	0	0	0	0	0	0	0
2015-03-20	wx.ganji.com	585	3202	5.473504273504274	1948	553	62	7	467	165	0	0
2015-03-21	changji.ganji.com	36	168	4.666666666666667	140	12	0	0	16	0	0	0
2015-03-21	chengde.ganji.com	71	299	4.211267605633803	223	12	9	0	55	0	0	0
2015-03-21	daqing.ganji.com	104	456	4.384615384615385	399	28	0	0	29	0	0	0
2015-03-21	hn.ganji.com	381	3123	8.196850393700787	1484	229	132	5	658	615	0	0
2015-03-21	jiaxing.ganji.com	211	1382	6.549763033175355	885	132	4	15	346	0	0	0
2015-03-21	linzhi.ganji.com	2	5	2.5	5	0	0	0	0	0	0	0
2015-03-21	maoming.ganji.com	72	453	6.291666666666667	408	34	0	0	11	0	0	0
2015-03-21	mianyang.ganji.com	111	583	5.252252252252252	465	18	6	0	82	11	1	0
2015-03-21	nanchong.ganji.com	105	588	5.6	365	62	5	0	140	16	0	0
2015-03-21	rikaze.ganji.com	3	33	11.0	28	5	0	0	0	0	0	0
2015-03-21	sanya.ganji.com	137	756	5.518248175182482	482	51	25	0	140	58	0	0
2015-03-21	shaoguan.ganji.com	46	170	3.6956521739130435	136	18	0	0	16	0	0	0
2015-03-21	shuangyashan.ganji.com	12	24	2.0	22	2	0	0	0	0	0	0
2015-03-21	tieling.ganji.com	73	340	4.657534246575342	233	21	0	0	6	80	0	0
2015-03-21	wujiaqu.ganji.com	9	20	2.2222222222222223	18	2	0	0	0	0	0	0
2015-03-21	xj.ganji.com	456	2842	6.232456140350878	1600	123	72	31	813	203	0	0
2015-03-21	yantai.ganji.com	546	3533	6.470695970695971	2085	155	65	10	500	718	0	0
2015-03-21	zhangzhou.ganji.com	89	381	4.280898876404494	230	35	6	4	99	7	0	0
2015-03-22	dezhou.ganji.com	155	753	4.858064516129033	557	63	22	0	110	1	0	0
2015-03-22	fushun.ganji.com	173	1040	6.011560693641618	873	118	4	0	36	9	0	0
2015-03-22	linxia.ganji.com	5	11	2.2	11	0	0	0	0	0	0	0
2015-03-22	meishan.ganji.com	33	192	5.818181818181818	166	23	1	0	2	0	0	0
2015-03-22	pingliang.ganji.com	27	268	9.925925925925926	249	17	0	0	2	0	0	0
2015-03-22	tumushuke.ganji.com	1	1	1.0	1	0	0	0	0	0	0	0
2015-03-22	zunyi.ganji.com	118	612	5.186440677966102	339	60	4	6	39	164	0	0
2015-03-23	ankang.ganji.com	58	192	3.310344827586207	143	34	0	0	15	0	0	0
2015-03-23	bj.ganji.com	7219	54878	7.601883917440088	33528	5577	1259	341	7589	6357	227	0
2015-03-23	changde.ganji.com	145	592	4.082758620689655	464	52	0	0	76	0	0	0
2015-03-23	fuxin.ganji.com	101	592	5.861386138613861	509	70	0	0	13	0	0	0
2015-03-23	heyuan.ganji.com	65	431	6.630769230769231	305	58	10	0	57	1	0	0
2015-03-23	heze.ganji.com	139	457	3.287769784172662	305	74	9	0	50	19	0	0
2015-03-23	panjin.ganji.com	112	573	5.116071428571429	455	87	10	0	21	0	0	0
2015-03-23	wenzhou.ganji.com	342	2059	6.02046783625731	1241	245	1	0	567	5	0	0
2015-03-24	baicheng.ganji.com	40	163	4.075	150	10	0	0	1	2	0	0
2015-03-24	cangzhou.ganji.com	171	885	5.175438596491228	773	91	0	0	21	0	0	0
2015-03-24	dazhou.ganji.com	87	368	4.2298850574712645	324	26	3	0	15	0	0	0
2015-03-24	dehong.ganji.com	20	227	11.35	205	21	0	0	1	0	0	0
2015-03-24	haixi.ganji.com	10	25	2.5	25	0	0	0	0	0	0	0
2015-03-24	jiangmen.ganji.com	186	987	5.306451612903226	462	118	10	0	276	121	0	0
2015-03-24	qh.ganji.com	8	38	4.75	27	7	0	0	4	0	0	0
2015-03-24	qitaihe.ganji.com	12	50	4.166666666666667	44	6	0	0	0	0	0	0
2015-03-24	quanzhou.ganji.com	372	1968	5.290322580645161	1132	193	5	0	516	122	0	0
2015-03-24	shannan.ganji.com	1	3	3.0	3	0	0	0	0	0	0	0
2015-03-24	weifang.ganji.com	577	3018	5.23050259965338	2129	127	30	0	365	367	0	0
2015-03-24	xm.ganji.com	1130	7764	6.870796460176991	4300	468	179	68	1922	827	0	0
2015-03-24	yunfu.ganji.com	26	74	2.8461538461538463	62	7	1	0	4	0	0	0
2015-03-24	yuxi.ganji.com	23	99	4.304347826086956	68	8	0	0	7	16	0	0
2015-03-25	benxi.ganji.com	96	398	4.145833333333333	353	36	0	0	9	0	0	0
2015-03-25	deyang.ganji.com	85	380	4.470588235294118	295	26	3	0	56	0	0	0
2015-03-25	huainan.ganji.com	120	601	5.008333333333334	485	32	1	4	4	75	0	0
2015-03-25	huanggang.ganji.com	89	380	4.269662921348314	344	25	0	0	10	1	0	0
2015-03-25	huludao.ganji.com	116	501	4.318965517241379	428	59	0	0	14	0	0	0
2015-03-25	jixi.ganji.com	37	164	4.4324324324324325	145	19	0	0	0	0	0	0
2015-03-25	kezilesu.ganji.com	5	10	2.0	10	0	0	0	0	0	0	0
2015-03-25	puer.ganji.com	20	69	3.45	56	13	0	0	0	0	0	0
2015-03-25	shantou.ganji.com	147	793	5.394557823129252	209	199	33	0	334	18	0	0
2015-03-25	siping.ganji.com	131	598	4.564885496183206	445	37	9	0	48	59	0	0
2015-03-25	tangshan.ganji.com	217	929	4.28110599078341	771	43	2	0	88	25	0	0
2015-03-25	tongling.ganji.com	74	348	4.702702702702703	303	14	0	6	24	1	0	0
2015-03-25	xiantao.ganji.com	60	308	5.133333333333334	294	14	0	0	0	0	0	0
2015-03-25	zhanjiang.ganji.com	159	809	5.088050314465409	514	60	2	0	232	1	0	0
2015-03-25	zjtaizhou.ganji.com	163	666	4.085889570552148	560	34	3	0	63	1	5	0
2015-03-26	akesu.ganji.com	67	305	4.552238805970149	233	53	0	0	15	4	0	0
2015-03-26	leshan.ganji.com	62	254	4.096774193548387	203	10	3	0	38	0	0	0
2015-03-26	luzhou.ganji.com	123	518	4.211382113821138	369	55	0	0	92	2	0	0
2015-03-26	sjz.ganji.com	1307	8391	6.4200459066564655	4435	514	197	133	623	2358	131	0
2015-03-26	xa.ganji.com	2323	17808	7.665949203616014	8576	1908	868	144	2466	3846	0	0
2015-03-26	xiaogan.ganji.com	138	638	4.6231884057971016	484	88	1	10	55	0	0	0
2015-03-26	xinyu.ganji.com	49	267	5.448979591836735	234	30	0	0	3	0	0	0
2015-03-26	xuzhou.ganji.com	552	4239	7.679347826086956	2820	190	70	18	373	768	0	0
2015-03-26	yili.ganji.com	48	240	5.0	198	18	11	0	13	0	0	0
2015-03-27	hljyichun.ganji.com	6	13	2.1666666666666665	11	1	0	0	1	0	0	0
2015-03-27	jxyichun.ganji.com	87	463	5.32183908045977	300	34	0	0	13	116	0	0
2015-03-27	luan.ganji.com	138	518	3.753623188405797	409	31	17	0	61	0	0	0
2015-03-27	panzhihua.ganji.com	68	231	3.3970588235294117	194	28	0	0	9	0	0	0
2015-03-27	xiangtan.ganji.com	90	378	4.2	319	21	0	0	34	4	0	0
2015-03-27	yangjiang.ganji.com	47	200	4.25531914893617	178	19	0	0	3	0	0	0
2015-03-28	alaer.ganji.com	3	3	1.0	3	0	0	0	0	0	0	0
2015-03-28	anshun.ganji.com	32	104	3.25	93	7	2	0	2	0	0	0
2015-03-28	foshan.ganji.com	517	3091	5.9787234042553195	1859	378	22	1	553	274	4	0
2015-03-28	gz.ganji.com	1739	11439	6.57791834387579	5972	1279	341	171	2272	1404	0	0
2015-03-28	hanzhong.ganji.com	75	312	4.16	126	24	0	0	27	135	0	0
2015-03-28	jieyang.ganji.com	48	186	3.875	108	40	0	0	38	0	0	0
2015-03-28	kelamayi.ganji.com	18	34	1.8888888888888888	33	1	0	0	0	0	0	0
2015-03-28	luohe.ganji.com	130	771	5.930769230769231	599	70	10	4	88	0	0	0
2015-03-28	qinhuangdao.ganji.com	132	475	3.5984848484848486	410	29	0	0	36	0	0	0
2015-03-28	rizhao.ganji.com	181	892	4.928176795580111	555	101	21	0	213	2	0	0
2015-03-28	suining.ganji.com	54	174	3.2222222222222223	139	15	0	0	19	1	0	0
2015-03-28	ty.ganji.com	813	5784	7.114391143911439	3646	251	89	35	384	1379	0	0
2015-03-28	wuhu.ganji.com	153	770	5.032679738562091	507	42	20	0	110	91	0	0
2015-03-28	zaozhuang.ganji.com	129	504	3.9069767441860463	326	28	0	0	43	107	0	0
2015-03-29	aletai.ganji.com	6	19	3.1666666666666665	14	5	0	0	0	0	0	0
2015-03-29	aomen.ganji.com	3	3	1.0	1	1	0	0	1	0	0	0
2015-03-29	eerduosi.ganji.com	27	123	4.555555555555555	117	4	0	0	2	0	0	0
2015-03-29	haidong.ganji.com	4	7	1.75	7	0	0	0	0	0	0	0
2015-03-29	huizhou.ganji.com	268	1410	5.2611940298507465	810	174	33	0	230	163	0	0
2015-03-29	jilin.ganji.com	306	1968	6.431372549019608	1227	114	15	15	142	455	0	0
2015-03-29	jingmen.ganji.com	83	340	4.096385542168675	295	37	0	0	8	0	0	0
2015-03-29	laiwu.ganji.com	19	59	3.1052631578947367	53	4	0	0	2	0	0	0
2015-03-29	liaocheng.ganji.com	127	444	3.4960629921259843	270	18	5	1	122	28	0	0
2015-03-29	lishui.ganji.com	74	370	5.0	319	38	0	0	13	0	0	0
2015-03-29	wuzhong.ganji.com	10	78	7.8	65	11	0	0	2	0	0	0
2015-03-29	xinxiang.ganji.com	128	646	5.046875	500	53	0	0	91	2	0	0
2015-03-29	xuchang.ganji.com	86	268	3.116279069767442	233	15	0	0	20	0	0	0
2015-03-29	yangquan.ganji.com	53	295	5.566037735849057	207	23	2	0	42	21	0	0
2015-03-29	ziyang.ganji.com	35	130	3.7142857142857144	105	14	0	0	11	0	0	0
2015-03-30	changji.ganji.com	50	164	3.28	128	10	0	0	26	0	0	0
2015-03-30	chengde.ganji.com	95	399	4.2	342	23	0	2	32	0	0	0
2015-03-30	daqing.ganji.com	108	408	3.7777777777777777	367	24	2	0	15	0	0	0
2015-03-30	hn.ganji.com	446	3024	6.780269058295964	1554	246	56	21	569	578	0	0
2015-03-30	jiaxing.ganji.com	289	1494	5.16955017301038	823	203	16	5	447	0	0	0
2015-03-30	linzhi.ganji.com	5	15	3.0	15	0	0	0	0	0	0	0
2015-03-30	maoming.ganji.com	102	457	4.480392156862745	405	36	1	0	15	0	0	0
2015-03-30	mianyang.ganji.com	145	690	4.758620689655173	515	27	0	0	139	9	0	0
2015-03-30	nanchong.ganji.com	117	576	4.923076923076923	403	47	0	0	119	7	0	0
2015-03-30	rikaze.ganji.com	3	9	3.0	9	0	0	0	0	0	0	0
2015-03-30	sanya.ganji.com	172	1007	5.854651162790698	684	62	12	0	246	3	0	0
2015-03-30	shaoguan.ganji.com	49	185	3.7755102040816326	155	15	3	0	12	0	0	0
2015-03-30	shuangyashan.ganji.com	15	42	2.8	37	5	0	0	0	0	0	0
2015-03-30	tieling.ganji.com	84	460	5.476190476190476	271	28	0	0	17	144	0	0
2015-03-30	wujiaqu.ganji.com	7	30	4.285714285714286	28	2	0	0	0	0	0	0
2015-03-30	xj.ganji.com	564	3643	6.459219858156028	2079	195	97	13	966	293	0	0
2015-03-30	yantai.ganji.com	683	3780	5.534407027818448	2077	194	28	8	586	887	0	0
2015-03-30	zhangzhou.ganji.com	94	487	5.180851063829787	216	22	10	5	229	5	0	0
2015-03-31	dezhou.ganji.com	155	882	5.690322580645161	707	44	14	0	115	2	0	0
2015-03-31	fushun.ganji.com	223	1171	5.251121076233184	903	159	18	5	75	11	0	0
2015-03-31	linxia.ganji.com	4	26	6.5	24	2	0	0	0	0	0	0
2015-03-31	meishan.ganji.com	52	206	3.9615384615384617	181	20	0	0	5	0	0	0
2015-03-31	pingliang.ganji.com	29	61	2.103448275862069	57	2	0	0	2	0	0	0
