2015-03-16	puer.ganji.com	60	254	4.233333333333333	125	86	0	0	43	0	0	0
2015-03-16	shantou.ganji.com	666	4672	7.015015015015015	388	807	0	5	693	2377	0	402
2015-03-16	siping.ganji.com	482	3018	6.261410788381743	665	296	0	0	540	1517	0	0
2015-03-16	tangshan.ganji.com	1786	11396	6.3807390817469205	2191	1643	74	19	1899	4621	0	949
2015-03-16	tongling.ganji.com	209	1191	5.698564593301436	372	98	0	0	91	630	0	0
2015-03-16	xiantao.ganji.com	72	504	7.0	339	46	0	0	119	0	0	0
2015-03-16	zhanjiang.ganji.com	270	1710	6.333333333333333	171	312	19	0	521	687	0	0
2015-03-16	zjtaizhou.ganji.com	368	2270	6.168478260869565	354	323	41	3	65	1201	0	283
2015-03-17	akesu.ganji.com	168	1267	7.541666666666667	294	120	0	0	52	641	0	160
2015-03-17	huangshi.ganji.co1650.69 safari	1	1	1.0	0	0	0	0	0	1	0	0
2015-03-17	leshan.ganji.com	274	1640	5.985401459854015	272	247	0	2	124	863	0	132
2015-03-17	luzhou.ganji.com	491	2565	5.224032586558045	454	509	5	44	161	1221	5	166
2015-03-17	sjz.ganji.com	3996	25301	6.331581581581582	3563	2708	31	296	2522	13675	7	2499
2015-03-17	xa.ganji.com	4386	29691	6.769493844049248	4172	3014	88	135	2703	16642	89	2848
2015-03-17	xiaogan.ganji.com	296	1741	5.881756756756757	577	442	9	0	130	583	0	0
2015-03-17	xinyu.ganji.com	149	739	4.959731543624161	184	180	15	0	106	254	0	0
2015-03-17	xuzhou.ganji.com	1714	11038	6.439906651108518	1605	1314	21	0	1130	5911	0	1052
2015-03-17	yili.ganji.com	183	987	5.39344262295082	386	129	0	0	120	352	0	0
2015-03-18	cn.bing.com	1	1	1.0	0	0	0	0	0	1	0	0
2015-03-18	hljyichun.ganji.com	125	629	5.032	526	59	0	0	44	0	0	0
2015-03-18	jxyichun.ganji.com	278	1364	4.906474820143885	408	229	5	2	235	483	0	0
2015-03-18	luan.ganji.com	340	1995	5.867647058823529	532	250	8	18	151	822	0	214
2015-03-18	panzhihua.ganji.com	209	1265	6.052631578947368	412	240	0	0	296	317	0	0
2015-03-18	xiangtan.ganji.com	288	1961	6.809027777777778	552	206	0	0	217	838	0	148
2015-03-18	yangjiang.ganji.com	216	1502	6.953703703703703	214	212	0	0	179	767	0	130
2015-03-19	alaer.ganji.com	7	24	3.4285714285714284	24	0	0	0	0	0	0	0
2015-03-19	anshun.ganji.com	67	348	5.1940298507462686	152	58	0	0	34	104	0	0
2015-03-19	foshan.ganji.com	1441	9221	6.3990284524635666	903	1852	25	51	1920	3943	2	525
2015-03-19	gz.ganji.com	2974	14953	5.027908540685945	738	2161	44	715	3854	5805	0	1636
2015-03-19	hanzhong.ganji.com	347	2482	7.152737752161383	723	386	8	0	151	1036	0	178
2015-03-19	jieyang.ganji.com	155	793	5.116129032258065	101	186	0	0	220	286	0	0
2015-03-19	kelamayi.ganji.com	170	917	5.394117647058824	245	110	27	0	57	478	0	0
2015-03-19	luohe.ganji.com	474	2908	6.135021097046414	660	643	0	10	204	1147	7	237
2015-03-19	qinhuangdao.ganji.com	742	3998	5.388140161725067	845	783	0	0	705	1370	28	267
2015-03-19	rizhao.ganji.com	1060	7914	7.466037735849056	914	1115	0	33	568	4121	0	1163
2015-03-19	suining.ganji.com	314	1787	5.691082802547771	470	214	20	9	210	777	0	87
2015-03-19	ty.ganji.com	2368	16780	7.086148648648648	3004	1138	36	92	2181	8358	8	1963
2015-03-19	wuhu.ganji.com	418	2588	6.1913875598086126	336	278	20	0	173	1491	4	286
2015-03-19	zaozhuang.ganji.com	954	5513	5.778825995807128	1163	605	28	10	347	3360	0	0
2015-03-20	ahsuzhou.ganji.com	204	992	4.862745098039215	358	97	0	9	26	440	0	62
2015-03-20	anshan.ganji.com	1176	8149	6.929421768707483	3074	601	20	0	1074	3363	17	0
2015-03-20	changzhou.ganji.com	1037	6514	6.281581485053038	748	1152	89	19	603	3530	3	370
2015-03-20	danzhou.ganji.com	22	86	3.909090909090909	42	26	0	0	5	13	0	0
2015-03-20	hetian.ganji.com	13	121	9.307692307692308	88	3	0	0	30	0	0	0
2015-03-20	huaihua.ganji.com	320	1932	6.0375	517	402	0	0	262	692	0	59
2015-03-20	jstaizhou.ganji.com	308	2415	7.840909090909091	211	266	6	0	249	1609	0	74
2015-03-20	nanping.ganji.com	210	1253	5.966666666666667	318	339	0	2	351	168	0	75
2015-03-20	tongliao.ganji.com	513	4261	8.306042884990253	817	445	29	52	178	2448	0	292
2015-03-20	tsdn2.bj.ganji.com	3	3	1.0	0	0	0	0	1	1	0	1
2015-03-20	wuzhishan.ganji.com	34	197	5.794117647058823	122	50	0	0	25	0	0	0
2015-03-20	wx.ganji.com	1435	9965	6.944250871080139	1339	1166	45	6	720	5249	3	1437
2015-03-21	changji.ganji.com	170	1439	8.464705882352941	288	104	16	11	47	726	0	247
2015-03-21	chengde.ganji.com	378	2189	5.791005291005291	786	251	7	19	206	920	0	0
2015-03-21	daqing.ganji.com	648	4189	6.464506172839506	1338	201	43	10	406	1784	0	407
2015-03-21	hn.ganji.com	1857	17864	9.619816908993	2106	1415	49	127	938	9983	0	3246
2015-03-21	jiaxing.ganji.com	328	1509	4.600609756097561	194	308	22	2	332	606	0	45
2015-03-21	linzhi.ganji.com	7	17	2.4285714285714284	12	5	0	0	0	0	0	0
2015-03-21	maoming.ganji.com	172	972	5.651162790697675	139	250	0	9	111	463	0	0
2015-03-21	mianyang.ganji.com	480	3225	6.71875	559	538	0	0	707	1164	7	250
2015-03-21	nanchong.ganji.com	344	2095	6.090116279069767	362	271	7	2	85	1019	0	349
2015-03-21	rikaze.ganji.com	2	5	2.5	4	1	0	0	0	0	0	0
2015-03-21	sanya.ganji.com	528	2932	5.553030303030303	403	427	19	39	315	1435	0	294
2015-03-21	shaoguan.ganji.com	184	1296	7.043478260869565	220	274	5	0	146	559	0	92
2015-03-21	shuangyashan.ganji.com	92	486	5.282608695652174	371	40	0	6	35	34	0	0
2015-03-21	tieling.ganji.com	415	2708	6.525301204819277	674	456	3	42	235	1286	12	0
2015-03-21	wujiaqu.ganji.com	15	130	8.666666666666666	48	43	0	0	13	26	0	0
2015-03-21	xj.ganji.com	1527	15954	10.447937131630649	2167	277	101	196	527	9163	0	3523
2015-03-21	yantai.ganji.com	2261	16165	7.1494913754975675	3342	1365	55	25	1274	8706	0	1398
2015-03-21	zhangzhou.ganji.com	357	2245	6.288515406162465	268	263	22	0	354	1219	0	119
2015-03-22	dezhou.ganji.com	891	5126	5.753086419753086	1012	602	0	89	942	2076	0	405
2015-03-22	fushun.ganji.com	774	5222	6.746770025839793	2085	464	98	0	1213	1362	0	0
2015-03-22	linxia.ganji.com	47	242	5.148936170212766	166	23	0	0	32	21	0	0
2015-03-22	meishan.ganji.com	191	1270	6.649214659685864	254	283	12	0	138	539	0	44
2015-03-22	pingliang.ganji.com	87	475	5.459770114942529	350	63	2	0	13	47	0	0
2015-03-22	tumushuke.ganji.com	2	10	5.0	7	3	0	0	0	0	0	0
2015-03-22	zunyi.ganji.com	292	2391	8.188356164383562	492	354	0	28	259	948	16	294
2015-03-23	ankang.ganji.com	115	704	6.121739130434783	151	145	0	0	37	256	0	115
2015-03-23	bj.ganji.com	14495	138543	9.557985512245603	6723	5765	417	2627	6398	85240	105	29491
2015-03-23	changde.ganji.com	452	2827	6.254424778761062	1007	407	9	0	256	939	0	209
2015-03-23	fuxin.ganji.com	421	2565	6.092636579572447	470	481	21	3	648	942	0	0
2015-03-23	heyuan.ganji.com	173	1095	6.329479768786127	197	184	0	0	137	577	0	0
2015-03-23	heze.ganji.com	645	4118	6.384496124031008	1261	886	42	0	657	1012	0	260
2015-03-23	panjin.ganji.com	379	2379	6.277044854881266	759	174	45	0	479	922	0	0
2015-03-23	wenzhou.ganji.com	652	3141	4.817484662576687	668	566	0	15	405	1135	0	352
2015-03-24	baicheng.ganji.com	251	1940	7.729083665338646	565	106	0	31	117	1043	0	78
2015-03-24	cangzhou.ganji.com	751	3951	5.26098535286285	932	608	7	0	471	1695	0	238
2015-03-24	dazhou.ganji.com	435	3074	7.066666666666666	921	465	0	15	289	1120	0	264
2015-03-24	dehong.ganji.com	48	291	6.0625	242	28	0	0	21	0	0	0
2015-03-24	haixi.ganji.com	36	119	3.3055555555555554	92	16	0	0	11	0	0	0
2015-03-24	jiangmen.ganji.com	571	3863	6.765323992994746	293	594	16	0	626	2064	0	270
2015-03-24	qh.ganji.com	112	736	6.571428571428571	137	205	0	0	304	90	0	0
2015-03-24	qitaihe.ganji.com	108	516	4.777777777777778	224	44	0	0	32	216	0	0
2015-03-24	quanzhou.ganji.com	824	5065	6.146844660194175	555	536	0	24	759	2536	0	655
2015-03-24	shannan.ganji.com	4	6	1.5	3	2	0	0	1	0	0	0
2015-03-24	weifang.ganji.com	2734	20678	7.563277249451353	3248	1929	3	74	1983	10781	35	2625
2015-03-24	xm.ganji.com	2766	17625	6.372017353579175	2355	1344	17	142	1647	8867	10	3243
2015-03-24	yunfu.ganji.com	95	674	7.094736842105263	236	133	0	0	305	0	0	0
2015-03-24	yuxi.ganji.com	168	896	5.333333333333333	272	174	0	0	50	327	0	73
2015-03-25	benxi.ganji.com	520	3147	6.051923076923077	1514	601	54	6	459	513	0	0
2015-03-25	deyang.ganji.com	355	2316	6.523943661971831	364	445	0	0	286	972	0	249
2015-03-25	huainan.ganji.com	469	3241	6.91044776119403	397	551	12	0	149	2132	0	0
2015-03-25	huanggang.ganji.com	322	1353	4.201863354037267	326	221	10	106	99	568	0	23
2015-03-25	huludao.ganji.com	663	4549	6.861236802413273	885	1012	58	57	824	1713	0	0
2015-03-25	jixi.ganji.com	207	982	4.743961352657005	751	77	0	0	154	0	0	0
2015-03-25	kezilesu.ganji.com	7	18	2.5714285714285716	9	5	0	0	4	0	0	0
2015-03-25	puer.ganji.com	80	350	4.375	116	149	0	0	85	0	0	0
2015-03-25	shantou.ganji.com	643	4244	6.600311041990668	200	597	0	25	636	2397	0	389
2015-03-25	siping.ganji.com	466	3662	7.858369098712446	815	438	47	25	714	1623	0	0
2015-03-25	tangshan.ganji.com	1549	9804	6.329244673983215	2021	1447	38	0	1579	3955	0	764
2015-03-25	tongling.ganji.com	185	874	4.724324324324324	214	147	27	8	75	403	0	0
2015-03-25	xiantao.ganji.com	68	301	4.426470588235294	219	30	0	0	52	0	0	0
2015-03-25	zhanjiang.ganji.com	280	1672	5.9714285714285715	213	254	0	0	475	730	0	0
2015-03-25	zjtaizhou.ganji.com	437	2671	6.112128146453089	351	406	22	4	186	1318	0	384
2015-03-26	akesu.ganji.com	140	1263	9.021428571428572	285	168	0	0	58	616	0	136
2015-03-26	leshan.ganji.com	252	1835	7.281746031746032	335	300	0	5	187	875	0	133
2015-03-26	luzhou.ganji.com	452	3193	7.064159292035399	566	704	14	5	261	1412	0	231
2015-03-26	sjz.ganji.com	3362	21417	6.370315288518738	3019	2302	34	22	1851	11706	0	2483
2015-03-26	xa.ganji.com	4060	28283	6.966256157635468	4292	2584	93	181	2351	16019	1	2762
2015-03-26	xiaogan.ganji.com	260	1544	5.938461538461539	416	280	14	0	184	650	0	0
2015-03-26	xinyu.ganji.com	114	552	4.842105263157895	165	211	4	0	47	125	0	0
2015-03-26	xuzhou.ganji.com	1467	9757	6.650988411724608	1275	1194	28	25	1272	4971	0	986
2015-03-26	yili.ganji.com	144	858	5.958333333333333	309	94	0	0	68	387	0	0
2015-03-27	hljyichun.ganji.com	98	652	6.653061224489796	562	57	0	0	33	0	0	0
2015-03-27	jxyichun.ganji.com	239	1217	5.092050209205021	344	227	0	0	154	480	6	0
2015-03-27	luan.ganji.com	259	1349	5.2084942084942085	250	140	32	0	198	553	0	176
2015-03-27	panzhihua.ganji.com	187	1088	5.818181818181818	297	163	0	21	298	296	0	13
2015-03-27	qd.ganji	1	1	1.0	0	1	0	0	0	0	0	0
2015-03-27	xiangtan.ganji.com	241	1256	5.211618257261411	358	108	0	0	104	552	0	134
2015-03-27	yangjiang.ganji.com	195	1308	6.707692307692308	122	178	0	0	148	730	0	130
2015-03-28	alaer.ganji.com	5	18	3.6	18	0	0	0	0	0	0	0
2015-03-28	anshun.ganji.com	50	296	5.92	154	42	0	0	26	74	0	0
2015-03-28	foshan.ganji.com	1168	8090	6.926369863013699	605	1609	19	41	1538	3711	1	566
2015-03-28	gz.ganji.com	2184	13950	6.387362637362638	1213	2004	8	75	3384	5523	0	1743
2015-03-28	hanzhong.ganji.com	220	1919	8.722727272727273	450	308	8	3	142	852	0	156
2015-03-28	jieyang.ganji.com	128	658	5.140625	71	150	0	0	176	261	0	0
2015-03-28	kelamayi.ganji.com	152	871	5.730263157894737	164	121	16	0	65	451	0	54
2015-03-28	luohe.ganji.com	354	2023	5.714689265536723	482	335	7	1	116	907	0	175
2015-03-28	qinhuangdao.ganji.com	532	3012	5.661654135338346	591	518	0	0	581	1071	0	251
2015-03-28	rizhao.ganji.com	863	6244	7.235225955967555	628	826	0	195	456	3254	3	882
2015-03-28	suining.ganji.com	237	1711	7.219409282700422	245	252	16	12	248	835	0	103
2015-03-28	ty.ganji.com	1860	12657	6.804838709677419	2279	965	45	274	1422	6070	2	1600
2015-03-28	wuhu.ganji.com	358	2107	5.885474860335195	217	230	6	24	170	1183	0	277
2015-03-28	zaozhuang.ganji.com	700	4323	6.175714285714286	885	483	42	0	226	2687	0	0
2015-03-29	aletai.ganji.com	69	475	6.884057971014493	229	34	20	0	31	161	0	0
2015-03-29	aomen.ganji.com	9	22	2.4444444444444446	2	13	0	0	7	0	0	0
2015-03-29	eerduosi.ganji.com	170	847	4.982352941176471	382	63	0	0	124	210	0	68
2015-03-29	haidong.ganji.com	16	85	5.3125	69	9	0	0	7	0	0	0
2015-03-29	huizhou.ganji.com	857	5603	6.537922987164527	443	766	7	6	944	2684	4	749
2015-03-29	jilin.ganji.com	771	5514	7.151750972762646	1127	759	15	16	846	2265	0	486
2015-03-29	jingmen.ganji.com	177	1324	7.480225988700565	312	389	0	0	285	338	0	0
2015-03-29	laiwu.ganji.com	247	1362	5.51417004048583	216	240	0	5	45	693	0	163
2015-03-29	liaocheng.ganji.com	515	2686	5.215533980582524	716	407	8	0	330	1163	0	62
2015-03-29	lishui.ganji.com	161	812	5.043478260869565	350	179	28	0	114	141	0	0
2015-03-29	wuzhong.ganji.com	51	253	4.96078431372549	46	43	0	6	158	0	0	0
2015-03-29	xinxiang.ganji.com	457	2949	6.452954048140044	603	371	0	0	204	1470	0	301
2015-03-29	xuchang.ganji.com	390	2641	6.771794871794872	589	425	9	0	430	904	0	284
2015-03-29	yangquan.ganji.com	286	1497	5.234265734265734	770	218	39	0	234	236	0	0
2015-03-29	ziyang.ganji.com	146	745	5.102739726027397	97	89	0	0	96	463	0	0
2015-03-30	changji.ganji.com	267	2188	8.194756554307116	443	193	8	29	63	1131	0	321
2015-03-30	chengde.ganji.com	486	2557	5.261316872427984	652	369	0	51	211	1274	0	0
2015-03-30	daqing.ganji.com	872	5467	6.269495412844036	1859	280	50	7	437	2418	0	416
2015-03-30	hn.ganji.com	2547	22032	8.650176678445229	2336	1865	0	53	1147	13009	0	3622
2015-03-30	jiaxing.ganji.com	440	2005	4.556818181818182	233	508	2	12	390	799	0	61
2015-03-30	linzhi.ganji.com	11	48	4.363636363636363	24	15	0	0	9	0	0	0
2015-03-30	maoming.ganji.com	230	1306	5.678260869565217	256	348	0	0	206	496	0	0
2015-03-30	mianyang.ganji.com	650	4012	6.172307692307692	610	737	0	0	964	1413	0	288
