2014-02-17	pingdingshan.ganji.com	768	6102	7.9453125	4207	402	0	0	309	1017	167	0
2014-02-17	shangrao.ganji.com	576	6067	10.53298611111111	3466	824	0	0	1055	682	40	0
2014-02-17	dandong.ganji.com	635	5939	9.352755905511811	3321	599	0	0	1246	773	0	0
2014-02-17	fuyang.ganji.com	762	5920	7.769028871391076	3915	335	9	0	571	1032	58	0
2014-02-17	yibin.ganji.com	733	5918	8.073669849931788	3010	506	56	35	808	1487	16	0
2014-02-17	jstaizhou.ganji.com	679	5918	8.715758468335787	3210	422	65	13	800	1408	0	0
2014-02-17	chenzhou.ganji.com	696	5865	8.426724137931034	3330	825	70	0	1505	135	0	0
2014-02-17	beihai.ganji.com	722	5860	8.11634349030471	2077	677	73	0	2192	841	0	0
2014-02-17	kaifeng.ganji.com	710	5856	8.247887323943662	3904	471	8	0	848	625	0	0
2014-02-17	mianyang.ganji.com	769	5731	7.452535760728218	3113	528	2	4	1037	957	18	72
2014-02-17	changzhi.ganji.com	683	5682	8.31918008784773	3139	383	0	17	1288	855	0	0
2014-02-17	zhenjiang.ganji.com	690	5567	8.068115942028985	3082	740	0	0	1350	395	0	0
2014-02-17	nanchong.ganji.com	653	5533	8.473200612557427	2898	647	25	23	702	1238	0	0
2014-02-17	anyang.ganji.com	700	5508	7.868571428571428	3111	629	0	0	749	1019	0	0
2014-02-17	daqing.ganji.com	802	5489	6.844139650872818	3627	241	28	0	636	957	0	0
2014-02-17	shantou.ganji.com	664	5489	8.266566265060241	1544	1491	73	0	1577	780	24	0
2014-02-17	jiangmen.ganji.com	559	5449	9.747763864042934	1683	864	13	25	1185	1608	6	65
2014-02-17	datong.ganji.com	671	5415	8.070044709388972	3230	495	4	0	376	1310	0	0
2014-02-17	luan.ganji.com	682	5391	7.904692082111437	3276	336	44	125	1224	386	0	0
2014-02-17	tongliao.ganji.com	578	5387	9.320069204152249	4332	438	0	0	617	0	0	0
2014-02-17	jinzhong.ganji.com	731	5275	7.216142270861833	2933	788	0	0	1267	287	0	0
2014-02-17	shiyan.ganji.com	738	5194	7.0379403794037945	3146	500	9	19	810	710	0	0
2014-02-17	linfen.ganji.com	688	5048	7.337209302325581	2780	916	2	0	1322	28	0	0
2014-02-17	anqing.ganji.com	628	4928	7.8471337579617835	3114	527	6	0	512	769	0	0
2014-02-17	yingkou.ganji.com	574	4921	8.573170731707316	3395	531	29	0	966	0	0	0
2014-02-17	huaihua.ganji.com	506	4900	9.683794466403162	2859	431	29	0	505	1076	0	0
2014-02-17	huainan.ganji.com	542	4870	8.985239852398523	2835	368	39	0	497	1131	0	0
2014-02-17	maanshan.ganji.com	515	4862	9.440776699029126	2644	560	39	0	336	1210	73	0
2014-02-17	huzhou.ganji.com	664	4816	7.253012048192771	3100	765	9	0	942	0	0	0
2014-02-17	jingzhou.ganji.com	590	4789	8.116949152542373	2631	565	56	7	583	899	48	0
2014-02-17	jincheng.ganji.com	613	4779	7.7960848287112565	2252	426	0	0	1010	1091	0	0
2014-02-17	chuzhou.ganji.com	516	4668	9.046511627906977	2624	349	21	2	1187	485	0	0
2014-02-17	yueyang.ganji.com	586	4636	7.911262798634812	2572	623	54	13	1029	345	0	0
2014-02-17	zhangjiakou.ganji.com	624	4627	7.415064102564102	2860	403	0	0	584	780	0	0
2014-02-17	quzhou.ganji.com	559	4624	8.271914132379248	2579	545	21	0	1397	82	0	0
2014-02-17	jiaozuo.ganji.com	566	4605	8.136042402826854	3379	540	0	0	586	100	0	0
2014-02-17	zunyi.ganji.com	595	4603	7.736134453781513	2515	422	29	0	693	944	0	0
2014-02-17	huaibei.ganji.com	556	4479	8.055755395683454	2948	389	0	0	483	659	0	0
2014-02-17	mudanjiang.ganji.com	512	4388	8.5703125	2835	233	0	0	1320	0	0	0
2014-02-17	qiqihaer.ganji.com	511	4314	8.442270058708415	3092	222	0	0	451	549	0	0
2014-02-17	luohe.ganji.com	525	4255	8.104761904761904	2648	387	22	14	985	199	0	0
2014-02-17	akesu.ganji.com	484	4222	8.723140495867769	2348	254	57	0	1322	241	0	0
2014-02-17	huludao.ganji.com	481	4196	8.723492723492724	2771	472	0	0	953	0	0	0
2014-02-17	yuncheng.ganji.com	613	4182	6.822185970636215	2539	646	37	0	469	491	0	0
2014-02-17	leshan.ganji.com	441	4176	9.46938775510204	2069	437	0	0	914	756	0	0
2014-02-17	zhumadian.ganji.com	588	4115	6.9982993197278915	2976	166	4	0	680	289	0	0
2014-02-17	shihezi.ganji.com	417	4097	9.824940047961631	2511	343	0	0	661	582	0	0
2014-02-17	jian.ganji.com	542	4070	7.509225092250922	2214	474	0	0	662	708	12	0
2014-02-17	benxi.ganji.com	478	4067	8.50836820083682	2813	314	63	0	877	0	0	0
2014-02-17	chaoyang.ganji.com	430	4066	9.455813953488372	1866	265	0	0	1721	214	0	0
2014-02-17	deyang.ganji.com	489	4034	8.249488752556237	2338	494	21	12	356	813	0	0
2014-02-17	tieling.ganji.com	414	3907	9.43719806763285	2261	409	0	0	974	263	0	0
2014-02-17	changji.ganji.com	398	3827	9.615577889447236	2302	193	59	0	848	425	0	0
2014-02-17	luzhou.ganji.com	529	3816	7.213610586011342	2280	664	0	0	536	336	0	0
2014-02-17	longyan.ganji.com	478	3757	7.859832635983263	2206	562	10	10	858	111	0	0
2014-02-17	weinan.ganji.com	494	3755	7.601214574898785	2497	221	9	0	295	676	57	0
2014-02-17	lishui.ganji.com	485	3727	7.684536082474227	2781	378	5	0	563	0	0	0
2014-02-17	hulunbeier.ganji.com	424	3715	8.76179245283019	2824	383	0	0	508	0	0	0
2014-02-17	enshi.ganji.com	396	3706	9.358585858585858	2181	273	0	0	1101	151	0	0
2014-02-17	yanbian.ganji.com	364	3624	9.956043956043956	2220	448	0	0	914	42	0	0
2014-02-17	huangshi.ganji.com	388	3501	9.02319587628866	1837	409	0	0	769	486	0	0
2014-02-17	panjin.ganji.com	426	3485	8.18075117370892	2188	177	6	3	633	478	0	0
2014-02-17	loudi.ganji.com	415	3472	8.366265060240965	2351	382	0	0	407	289	43	0
2014-02-17	fuxin.ganji.com	401	3465	8.640897755610972	1825	591	0	0	1038	11	0	0
2014-02-17	xiangtan.ganji.com	494	3441	6.965587044534413	2267	162	25	0	448	539	0	0
2014-02-17	yanan.ganji.com	431	3424	7.94431554524362	2224	261	40	0	899	0	0	0
2014-02-17	hanzhong.ganji.com	385	3361	8.72987012987013	1827	155	0	0	230	1074	75	0
2014-02-17	bozhou.ganji.com	370	3352	9.05945945945946	2923	201	0	0	228	0	0	0
2014-02-17	suining.ganji.com	345	3281	9.510144927536231	1591	588	0	0	849	253	0	0
2014-02-17	liaoyang.ganji.com	378	3276	8.666666666666666	1993	183	0	0	257	819	24	0
2014-02-17	jingdezhen.ganji.com	396	3273	8.265151515151516	2046	230	0	0	648	349	0	0
2014-02-17	yangquan.ganji.com	459	3268	7.119825708061002	1721	329	0	0	552	666	0	0
2014-02-17	changde.ganji.com	511	3239	6.3385518590998045	2141	246	0	0	602	250	0	0
2014-02-17	siping.ganji.com	403	3220	7.990074441687345	2353	473	3	0	391	0	0	0
2014-02-17	nanping.ganji.com	329	3157	9.595744680851064	1363	307	29	0	1099	359	0	0
2014-02-17	zhanjiang.ganji.com	398	3148	7.909547738693467	1478	505	21	0	920	205	19	0
2014-02-17	sanming.ganji.com	475	3069	6.461052631578947	1933	193	7	0	671	265	0	0
2014-02-17	zhaoqing.ganji.com	338	3068	9.076923076923077	1310	476	0	0	932	350	0	0
2014-02-17	jiamusi.ganji.com	332	3067	9.237951807228916	1894	110	42	0	691	330	0	0
2014-02-17	sanmenxia.ganji.com	419	3055	7.291169451073985	2404	399	16	0	236	0	0	0
2014-02-17	bayannaoer.ganji.com	364	3052	8.384615384615385	2375	193	4	0	480	0	0	0
2014-02-17	zhoukou.ganji.com	415	3022	7.281927710843373	2187	222	46	0	567	0	0	0
2014-02-17	jxyichun.ganji.com	404	3017	7.467821782178218	2044	285	16	18	612	42	0	0
2014-02-17	zigong.ganji.com	434	2999	6.910138248847926	1625	648	18	0	199	509	0	0
2014-02-17	eerduosi.ganji.com	460	2905	6.315217391304348	1839	151	0	0	915	0	0	0
2014-02-17	zhoushan.ganji.com	382	2885	7.552356020942408	2212	191	45	0	437	0	0	0
2014-02-17	jingmen.ganji.com	386	2867	7.427461139896373	2275	241	0	0	293	58	0	0
2014-02-17	meishan.ganji.com	312	2814	9.01923076923077	1745	247	48	0	539	215	20	0
2014-02-17	qujing.ganji.com	253	2807	11.09486166007905	1254	525	0	0	305	717	6	0
2014-02-17	qingyang.ganji.com	327	2762	8.446483180428135	1272	268	0	0	210	961	51	0
2014-02-17	huanggang.ganji.com	360	2619	7.275	2130	164	0	0	295	30	0	0
2014-02-17	gxyulin.ganji.com	341	2602	7.6304985337243405	1635	290	0	0	677	0	0	0
2014-02-17	ahsuzhou.ganji.com	370	2574	6.956756756756757	1907	213	5	0	290	159	0	0
2014-02-17	xuancheng.ganji.com	331	2543	7.682779456193353	1618	161	0	0	690	74	0	0
2014-02-17	hebi.ganji.com	334	2542	7.610778443113772	1699	252	21	0	570	0	0	0
2014-02-17	huangshan.ganji.com	345	2511	7.278260869565218	1678	190	19	0	310	314	0	0
2014-02-17	tianshui.ganji.com	326	2481	7.610429447852761	1289	639	0	0	505	48	0	0
2014-02-17	yiyang.ganji.com	344	2463	7.159883720930233	1734	201	18	0	351	159	0	0
2014-02-17	qingyuan.ganji.com	307	2430	7.915309446254072	732	376	11	0	793	518	0	0
2014-02-17	xiaogan.ganji.com	324	2384	7.3580246913580245	1864	189	19	0	312	0	0	0
2014-02-17	yili.ganji.com	283	2298	8.120141342756185	1434	296	19	0	549	0	0	0
2014-02-17	yongzhou.ganji.com	261	2280	8.735632183908047	1553	191	1	0	469	66	0	0
2014-02-17	chizhou.ganji.com	264	2260	8.56060606060606	1086	297	0	0	673	204	0	0
2014-02-17	neijiang.ganji.com	304	2253	7.411184210526316	1067	413	0	0	511	262	0	0
2014-02-17	suihua.ganji.com	293	2238	7.638225255972697	1455	394	0	0	389	0	0	0
2014-02-17	jxfuzhou.ganji.com	284	2223	7.827464788732394	1793	209	0	0	221	0	0	0
2014-02-17	dazhou.ganji.com	311	2189	7.038585209003215	1364	233	0	0	462	130	0	0
2014-02-17	songyuan.ganji.com	328	2187	6.6676829268292686	1675	238	0	0	274	0	0	0
2014-02-17	shaoyang.ganji.com	364	2141	5.881868131868132	1558	276	0	0	206	101	0	0
2014-02-17	tongling.ganji.com	304	2130	7.006578947368421	1242	262	0	0	247	379	0	0
2014-02-17	chaohu.ganji.com	284	2121	7.46830985915493	1404	199	0	0	205	313	0	0
2014-02-17	guangyuan.ganji.com	250	2005	8.02	1172	125	2	3	703	0	0	0
2014-02-17	tongren.ganji.com	216	1974	9.13888888888889	945	141	0	0	207	681	0	0
2014-02-17	liupanshui.ganji.com	245	1955	7.979591836734694	1101	350	10	8	392	94	0	0
2014-02-17	suizhou.ganji.com	203	1917	9.443349753694582	906	137	13	0	353	488	20	0
2014-02-17	lijiang.ganji.com	268	1906	7.111940298507463	1043	212	17	0	453	181	0	0
2014-02-17	qinzhou.ganji.com	198	1871	9.44949494949495	914	301	22	0	634	0	0	0
2014-02-17	xz.ganji.com	261	1860	7.126436781609195	1465	160	0	0	235	0	0	0
2014-02-17	jixi.ganji.com	211	1824	8.644549763033176	1493	84	0	0	247	0	0	0
2014-02-17	meizhou.ganji.com	210	1814	8.638095238095238	889	255	8	0	159	496	7	0
2014-02-17	qiandongnan.ganji.com	228	1790	7.850877192982456	1023	167	0	0	600	0	0	0
2014-02-17	xinzhou.ganji.com	276	1780	6.449275362318841	1197	188	0	0	219	176	0	0
2014-02-17	laiwu.ganji.com	256	1778	6.9453125	1160	144	0	0	449	25	0	0
2014-02-17	shaoguan.ganji.com	208	1760	8.461538461538462	921	207	0	0	555	77	0	0
2014-02-17	liangshan.ganji.com	214	1755	8.200934579439252	862	241	63	0	148	441	0	0
2014-02-17	bazhong.ganji.com	238	1753	7.3655462184873945	859	198	0	0	660	36	0	0
2014-02-17	kashi.ganji.com	219	1742	7.954337899543379	866	201	16	0	595	64	0	0
2014-02-17	xianning.ganji.com	264	1725	6.534090909090909	1079	102	14	0	347	183	0	0
2014-02-17	pingxiang.ganji.com	232	1706	7.353448275862069	1439	61	0	0	184	22	0	0
2014-02-17	dali.ganji.com	256	1694	6.6171875	831	172	11	0	259	421	0	0
2014-02-17	jiyuan.ganji.com	214	1692	7.906542056074766	1352	213	0	0	127	0	0	0
2014-02-17	kelamayi.ganji.com	236	1658	7.02542372881356	1507	113	0	7	31	0	0	0
2014-02-17	panzhihua.ganji.com	295	1654	5.606779661016949	968	89	0	0	358	239	0	0
2014-02-17	wuzhou.ganji.com	252	1630	6.468253968253968	771	249	2	23	585	0	0	0
2014-02-17	wuhai.ganji.com	199	1552	7.798994974874372	1056	193	0	0	303	0	0	0
2014-02-17	baicheng.ganji.com	234	1469	6.277777777777778	1166	201	57	0	45	0	0	0
2014-02-17	lvliang.ganji.com	232	1462	6.301724137931035	1137	211	0	0	114	0	0	0
2014-02-17	qiannan.ganji.com	204	1434	7.029411764705882	934	189	0	0	266	45	0	0
2014-02-17	anshun.ganji.com	171	1427	8.345029239766081	894	178	0	0	355	0	0	0
2014-02-17	ziyang.ganji.com	226	1399	6.1902654867256635	932	192	4	0	148	123	0	0
2014-02-17	xinyu.ganji.com	217	1392	6.414746543778802	960	87	31	0	180	134	0	0
2014-02-17	zhangjiajie.ganji.com	141	1361	9.652482269503546	817	105	0	0	439	0	0	0
2014-02-17	shuozhou.ganji.com	202	1349	6.678217821782178	1096	136	0	0	117	0	0	0
2014-02-17	yaan.ganji.com	183	1346	7.355191256830601	919	158	0	0	269	0	0	0
2014-02-17	bijie.ganji.com	170	1339	7.876470588235295	638	177	0	3	521	0	0	0
2014-02-17	wulanchabu.ganji.com	212	1301	6.136792452830188	1086	77	0	0	138	0	0	0
2014-02-17	guangan.ganji.com	207	1287	6.217391304347826	1033	109	0	0	145	0	0	0
2014-02-17	xishuangbanna.ganji.com	160	1256	7.85	609	136	30	0	271	210	0	0
2014-02-17	guigang.ganji.com	204	1224	6.0	653	175	0	0	289	107	0	0
2014-02-17	maoming.ganji.com	185	1210	6.54054054054054	483	169	10	0	444	79	25	0
2014-02-17	tonghua.ganji.com	197	1197	6.0761421319796955	947	134	0	0	116	0	0	0
2014-02-17	xingan.ganji.com	128	1192	9.3125	991	87	0	0	114	0	0	0
2014-02-17	yangjiang.ganji.com	183	1191	6.508196721311475	679	183	0	0	158	171	0	0
2014-02-17	jieyang.ganji.com	194	1191	6.139175257731959	580	213	0	0	202	186	10	0
2014-02-17	tongchuan.ganji.com	153	1128	7.372549019607843	759	194	0	4	124	47	0	0
2014-02-17	hezhou.ganji.com	153	1128	7.372549019607843	794	131	0	0	203	0	0	0
2014-02-17	yingtan.ganji.com	143	1097	7.671328671328672	629	176	0	13	268	11	0	0
2014-02-17	fangchenggang.ganji.com	176	1096	6.2272727272727275	871	83	16	0	126	0	0	0
2014-02-17	honghe.ganji.com	195	1094	5.61025641025641	692	142	7	0	253	0	0	0
2014-02-17	shuangyashan.ganji.com	156	1093	7.006410256410256	861	162	0	0	70	0	0	0
2014-02-17	ankang.ganji.com	159	1090	6.855345911949685	406	182	0	0	303	199	0	0
2014-02-17	baise.ganji.com	182	1083	5.950549450549451	886	128	1	0	68	0	0	0
2014-02-17	xiangxi.ganji.com	151	1073	7.105960264900662	955	97	9	0	12	0	0	0
2014-02-17	hami.ganji.com	145	1064	7.337931034482758	833	72	0	0	159	0	0	0
2014-02-17	xilinguole.ganji.com	144	1063	7.381944444444445	846	80	0	0	137	0	0	0
2014-02-17	zhangye.ganji.com	169	1010	5.976331360946745	666	183	0	0	118	43	0	0
2014-02-17	heyuan.ganji.com	162	974	6.012345679012346	458	153	0	0	164	175	24	0
2014-02-17	qianxinan.ganji.com	105	971	9.247619047619047	559	98	23	0	150	141	0	0
2014-02-17	hechi.ganji.com	167	963	5.766467065868263	882	45	0	0	36	0	0	0
2014-02-17	shizuishan.ganji.com	142	923	6.5	607	79	0	0	150	80	7	0
2014-02-17	baishan.ganji.com	150	904	6.026666666666666	708	101	0	0	95	0	0	0
2014-02-17	jiuquan.ganji.com	146	889	6.089041095890411	603	139	0	0	133	14	0	0
2014-02-17	kuerle.ganji.com	158	881	5.575949367088608	796	50	0	0	35	0	0	0
2014-02-17	ezhou.ganji.com	126	863	6.849206349206349	534	181	0	0	124	24	0	0
2014-02-17	yuxi.ganji.com	138	863	6.253623188405797	453	74	0	0	336	0	0	0
2014-02-17	baiyin.ganji.com	151	861	5.701986754966887	680	98	0	0	83	0	0	0
